1,,2,,3,,4,,5,,6,,7,,8,,9,,11,,31,,52,,59,,60,,61,,62,
386.5573859,-216.0282776,368.9123408,-205.3478193,291.1932939,-317.1899559,368.9496344,-380.5123993,385.8605005,-315.4655012,296.4458463,-268.6407648,434.2716541,-202.3823766,9999999,9999999,289.5517403,-183.4102235,429.6294323,-373.9763142,466.1128597,-316.5761067,470.9769984,-225.1235136,371.1956198,-332.1141982,366.0602405,-341.5006201,303.0678076,-345.9087294,359.7057791,-356.9917454
384.9460777,-216.0573648,368.1048087,-206.6350967,290.8050466,-318.7299853,368.9033964,-382.0669133,386.0455297,-317.0334169,294.9375307,-268.2021713,433.8475464,-200.8757812,9999999,9999999,288.6144582,-184.5952568,428.5566817,-372.9160238,466.8557764,-315.2653632,469.4523803,-224.7550151,372.2521305,-333.1469675,365.3974747,-340.0535529,303.0577742,-347.5468612,360.7158657,-358.1525237
383.3350077,-216.0976839,367.2663601,-207.9024895,290.4085363,-320.2679078,368.9034291,-383.6221172,386.0541224,-318.6121894,293.4944252,-267.5818846,433.0072612,-199.5554381,9999999,9999999,287.9186603,-185.9363447,427.4990846,-371.8406125,467.5867852,-313.9479435,467.8836128,-224.7542288,373.3263785,-334.161276,364.8809184,-338.5481234,303.0734853,-349.1849469,361.743261,-359.2980126
381.7246916,-216.1613474,366.4021856,-209.1524879,290.0093242,-321.8051367,368.9776648,-385.1755505,385.9105966,-320.1844565,292.1691295,-266.7388078,431.7896378,-198.5721685,9999999,9999999,287.5376908,-187.3983306,426.4634718,-370.7440019,468.2975391,-312.6194882,466.331392,-224.981308,374.4231793,-335.1511587,364.6582183,-336.9723361,303.0946879,-350.8229679,362.7705917,-360.4435784
380.1166997,-216.268615,365.5316325,-210.3980363,289.63013,-323.3474319,369.1603666,-386.7199885,385.6536208,-321.7422186,291.0283888,-265.6590853,430.3313427,-198.0035046,9999999,9999999,287.5122692,-188.9089349,425.4779565,-369.6021387,468.9852927,-311.278979,464.7921474,-225.2831355,375.5547897,-336.1010683,364.8660544,-335.3946457,303.1081282,-352.4610713,363.7607934,-361.6214252
378.5137522,-216.4350445,364.6668456,-211.6476018,289.309935,-324.9030497,369.4902913,-388.2397958,385.331448,-323.2878135,290.1308982,-264.3700597,428.7797675,-197.7950117,9999999,9999999,287.8277498,-190.3865102,424.5939993,-368.3799295,469.6549018,-309.929313,463.2476338,-225.5567743,376.7429978,-336.9791708,365.5659502,-333.9655588,303.1104213,-354.0992294,364.6508358,-362.8766808
376.9181403,-216.6612965,363.8038615,-212.8984172,289.1001621,-326.4773621,370.0059314,-389.7070235,384.9921492,-324.8297269,289.4967078,-262.9330466,427.2143209,-197.7893202,9999999,9999999,288.4179805,-191.7774016,423.8924988,-367.044613,470.3161028,-308.5755094,461.6935258,-225.7696552,378.0131823,-337.7338257,366.7006213,-332.849824,303.1055137,-355.7373815,365.3496276,-364.2475774
375.3295264,-216.9323753,362.9287402,-214.140761,289.0588459,-328.0650427,370.7374885,-391.0793988,384.6718911,-326.3757002,289.0853599,-261.417045,425.6492937,-197.8130037,9999999,9999999,289.194042,-193.0738133,423.4841714,-365.5926542,470.9781131,-307.2221019,460.1343183,-225.9411508,379.3791011,-338.2968723,368.1201977,-332.1302649,303.099403,-357.3755291,365.7497882,-365.7332712
373.7449478,-217.2261005,362.0309705,-215.3668399,289.2420468,-329.6426422,371.6962626,-392.3038477,384.3858935,-327.9283831,288.7975567,-259.8727743,424.085159,-197.7542967,9999999,9999999,290.0768506,-194.2999817,423.4852825,-364.0845011,471.6458885,-305.8715291,458.5744403,-226.1062985,380.8254218,-338.59818,369.668297,-331.7602274,303.0958385,-359.0136845,365.7604392,-367.2718312
372.1611758,-217.5241372,361.1119615,-216.5770882,289.6916303,-331.1658583,372.8658397,-393.328828,384.1264142,-329.4857243,288.5011625,-258.3301952,422.5280539,-197.5938069,9999999,9999999,291.0161658,-195.483406,423.962982,-362.6540751,472.3206479,-304.524432,457.0163721,-226.2877774,382.3027654,-338.5905594,371.2519886,-331.6016189,303.0952946,-360.6518436,365.3486918,-368.7543332
370.5767146,-217.8184941,360.1830143,-217.7797223,290.4216009,-332.5763231,374.2026214,-394.1235455,383.8692738,-331.0434507,288.0692999,-256.8200141,420.976778,-197.3844641,9999999,9999999,291.9934026,-196.635721,424.8840512,-361.4598777,473.0026363,-303.1809801,455.4607822,-226.4894159,383.745525,-338.2725004,372.840746,-331.5088142,303.0968275,-362.2900022,364.5589773,-370.0749162
368.99205,-218.111756,359.2568257,-218.9844786,291.4098873,-333.819541,375.6494676,-394.6939208,383.5858954,-332.5966114,287.4151946,-255.3919983,419.4223339,-197.200779,9999999,9999999,293.0120273,-197.7516061,426.1212753,-360.5971358,473.6906007,-301.8405817,453.9070914,-226.7051879,385.1040181,-337.6916469,374.4280457,-331.3932625,303.1004458,-363.9281575,363.4915019,-371.1832197
367.4093947,-218.4156829,358.3398607,-220.1962722,292.6032332,-334.8675624,9999999,9999999,383.2548677,-334.1403179,286.5107053,-254.1078473,417.8610636,-197.0887773,9999999,9999999,294.0810804,-198.8192637,427.5240172,-360.0422742,474.373606,-300.497641,452.3545644,-226.9291797,386.3671399,-336.9251707,376.0120425,-331.2384901,303.1075836,-365.566301,362.2572067,-372.1021407
365.8338391,-218.7545531,357.4301791,-221.4135442,293.9352038,-335.7326598,9999999,9999999,382.8679434,-335.6709746,285.3813554,-253.0161333,416.2964368,-197.0416323,9999999,9999999,295.2006349,-199.8338525,428.987793,-359.678065,475.0165434,-299.1350112,450.8026934,-227.1576728,387.5588828,-336.0518799,377.5949554,-331.0732665,303.1189118,-367.2044208,360.9449002,-372.9056606
364.2778011,-219.1741595,356.5206652,-222.6309402,295.3466042,-336.4609963,9999999,9999999,382.4291277,-337.1875724,284.0825093,-252.1327467,414.7314379,-197.0103163,9999999,9999999,296.3563993,-200.8070164,430.4643646,-359.3704622,475.5467235,-297.7246392,449.2506923,-227.3852878,388.7158959,-335.1331086,379.1799355,-330.9293102,303.1307642,-368.8425379,359.6167732,-373.6827046
362.7716456,-219.7476515,355.6041315,-223.8430594,296.7966358,-337.1089548,9999999,9999999,381.9491748,-338.6916579,282.6718468,-251.4417868,413.1678153,-196.9384859,9999999,9999999,297.5231109,-201.7670279,431.9341593,-359.031864,475.8526181,-296.2493697,447.6972204,-227.6026308,389.8666748,-334.2065432,380.7670795,-330.8112419,303.1325149,-370.4806983,358.3211046,-374.5127409
361.3814336,-220.5628212,354.6766787,-225.0468449,298.2637221,-337.7172998,9999999,9999999,381.4391437,-340.1858111,281.1923102,-250.9142094,411.6088685,-196.7976556,9999999,9999999,298.6716267,-202.7487116,433.3900997,-358.6377947,475.8086969,-294.7435183,446.141057,-227.7997621,391.0242082,-333.2884244,9999999,9999999,303.1068206,-372.1186575,357.1063766,-375.4572759
360.2217766,-221.6817364,353.7383084,-226.2421399,299.7419068,-338.2981781,9999999,9999999,380.9057022,-341.6717671,279.6690718,-250.5306694,410.0558481,-196.601756,9999999,9999999,299.776655,-203.7790872,434.8356126,-358.2070628,475.3317007,-293.314647,444.582045,-227.9729471,392.1891671,-332.3797439,9999999,9999999,303.0332616,-373.7551626,356.0295845,-376.5564428
359.4366158,-223.0888552,352.7919423,-227.4311145,301.2349963,-338.8395735,9999999,9999999,380.3492163,-343.1492478,278.1159371,-250.2958669,408.504221,-196.3952608,9999999,9999999,300.8246951,-204.8673872,436.2796192,-357.7713489,474.4382876,-292.1017705,443.0211818,-228.1285915,393.3560768,-331.4735707,9999999,9999999,302.8946284,-375.3874388,355.1549242,-377.8223495
359.1365586,-224.6720263,351.8420435,-228.6172685,302.7482702,-339.3216446,9999999,9999999,379.7646898,-344.6158604,276.5462108,-250.2386713,406.9482073,-196.2251845,9999999,9999999,301.8198176,-206.0042956,437.7288579,-357.3533608,473.2465015,-291.1799727,441.4599652,-228.2806319,394.5187581,-330.5619821,9999999,9999999,302.6847129,-377.012084,354.5400886,-379.232838
359.3307694,-226.2717773,350.8930441,-229.8041419,304.2817807,-339.7348762,9999999,9999999,379.1454473,-346.068153,274.9836654,-250.3989163,405.3868513,-196.114168,9999999,9999999,302.7824079,-207.1688784,439.1848441,-356.9595054,471.9071475,-290.4892479,439.8997978,-228.4430677,395.6755728,-329.6429611,9999999,9999999,302.4168966,-378.628201,354.2147153,-380.7367334
359.9141214,-227.7742236,349.9474167,-230.9937035,305.8297308,-340.0902734,9999999,9999999,378.4892709,-347.5041341,273.4668899,-250.8070492,403.8228866,-196.0490162,9999999,9999999,303.7387407,-208.3385885,440.6455374,-356.5834832,470.5384006,-289.8594102,438.3415366,-228.6228839,396.835576,-328.7279468,9999999,9999999,302.1331631,-380.2416324,354.165276,-382.2746797
360.7216524,-229.1690658,349.0038796,-232.1849247,307.3841354,-340.4162704,9999999,9999999,377.8057413,-348.9273056,272.0415143,-251.4669863,402.2586897,-195.9900799,9999999,9999999,304.7059807,-209.4992925,442.1077821,-356.2135427,469.229817,-289.1131026,436.7850969,-228.8178492,398.0232437,-327.8490945,9999999,9999999,301.9121614,-381.8649006,354.3399173,-383.8035062
361.5969758,-230.5221745,348.0570093,-233.3734984,308.9379446,-340.7450457,9999999,9999999,377.1222066,-350.350492,270.74368,-252.3518117,400.6962885,-195.8951054,9999999,9999999,305.6809216,-210.6535587,443.5685593,-355.8378505,468.0650753,-288.1575959,435.2295693,-229.0199553,399.2748306,-327.0639402,9999999,9999999,301.8713377,-383.50264,354.67228,-385.305936
362.4284632,-231.9026123,347.0992824,-234.5533396,310.4865641,-341.0974616,9999999,9999999,376.4853933,-351.795192,269.586247,-253.4137427,399.1383714,-195.7432854,9999999,9999999,306.6374803,-211.8231169,445.0252782,-355.4467191,467.1000101,-287.0005981,433.6739937,-229.2216878,9999999,9999999,9999999,9999999,302.1514628,-385.1166561,355.1097014,-386.7811897
363.1572188,-233.3399945,346.1250183,-235.7195614,312.0291049,-341.4756243,9999999,9999999,375.9564475,-353.2827485,268.5568702,-254.6002254,397.585539,-195.5459758,9999999,9999999,307.5320485,-213.0407197,446.4757776,-355.0331187,466.3339345,-285.7031779,432.1180993,-229.4209532,9999999,9999999,9999999,9999999,302.8693967,-386.5889168,355.6308225,-388.2290018
363.7683805,-234.8311987,345.1339842,-236.8715687,313.5686159,-341.8659376,9999999,9999999,375.5985815,-354.8204241,267.627093,-255.8662637,396.0339674,-195.3390562,9999999,9999999,308.3142771,-214.3333275,447.9182743,-354.5924162,465.7223795,-284.3262046,430.5623936,-229.621685,9999999,9999999,9999999,9999999,304.0460415,-387.728238,356.2456165,-389.6395815
364.2685555,-236.3631963,344.1322234,-238.0142623,315.1099557,-342.2489482,9999999,9999999,375.460045,-356.3931048,266.7648693,-257.1792341,394.4786133,-195.1629614,9999999,9999999,308.9424438,-215.7074077,449.3508985,-354.1206037,465.21713,-282.9068008,429.0076956,-229.8300708,9999999,9999999,9999999,9999999,305.5610179,-388.3506016,356.9795695,-390.9919667
364.663073,-237.9257329,343.1293011,-239.1559342,316.6566858,-342.6095731,9999999,9999999,375.5611978,-357.9686602,265.9442457,-258.5185953,392.9179137,-195.0430661,9999999,9999999,309.4003067,-217.147238,450.7702005,-353.6101039,464.7946912,-281.4605896,427.454492,-230.0493217,9999999,9999999,9999999,9999999,307.1985255,-388.3910169,357.8520732,-392.2593845
364.9489632,-239.5117315,342.1333631,-240.3037026,318.2095651,-342.9427354,9999999,9999999,375.8956593,-359.5116502,265.1506349,-259.8741368,391.3537777,-194.982465,9999999,9999999,309.7077587,-218.6265361,452.1683686,-353.0442644,464.4566215,-279.9923763,425.9024864,-230.2769033,9999999,9999999,9999999,9999999,308.7764975,-387.9501959,358.8628342,-393.41957
365.124384,-241.1137165,341.1469089,-241.4596345,319.7672,-343.2529084,9999999,9999999,376.4457072,-360.9915654,264.3825066,-261.2442811,389.788507,-194.9718395,9999999,9999999,309.9187189,-220.1226633,453.5294194,-352.394185,464.211157,-278.5058808,9999999,9999999,9999999,9999999,9999999,9999999,310.2489394,-387.2315771,359.9936053,-394.4631598
365.2011337,-242.7234656,340.1662686,-242.6205027,321.3274759,-343.5495075,9999999,9999999,377.1995402,-362.3788006,263.6498191,-262.6336992,388.2236606,-195.0101318,9999999,9999999,310.1068171,-221.6218204,454.825167,-351.6221277,464.0527617,-277.0075904,9999999,9999999,9999999,9999999,9999999,9999999,311.681049,-386.4363786,361.2203626,-395.3920288
365.2060983,-244.3350385,339.1855307,-243.7812868,322.8885716,-343.8417586,9999999,9999999,378.1557896,-363.6350606,262.9687289,-264.0491175,386.6623463,-195.1222389,9999999,9999999,310.3451929,-223.1137797,456.0132658,-350.6929423,463.9510022,-275.5043714,9999999,9999999,9999999,9999999,9999999,9999999,313.1427292,-385.6969833,362.5249214,-396.2080262
365.1685582,-245.9461726,338.2015491,-244.9393244,324.4493208,-344.135855,9999999,9999999,9999999,9999999,262.3528825,-265.4941132,385.1153731,-195.361182,9999999,9999999,310.6874842,-224.5853639,457.0414632,-349.5894435,463.8518368,-274.0009747,9999999,9999999,9999999,9999999,9999999,9999999,314.6487025,-385.0521712,363.898474,-396.9016143
365.1025277,-247.5563948,337.2141693,-246.0944633,326.0091598,-344.4347414,9999999,9999999,9999999,9999999,261.8038756,-266.9658101,383.6102847,-195.7910348,9999999,9999999,311.155616,-226.0218901,457.8606562,-348.3230283,463.6882944,-272.5032299,9999999,9999999,9999999,9999999,9999999,9999999,316.1746188,-384.4560837,365.336344,-397.4495148
364.9965677,-249.1644909,336.2181106,-247.2421326,327.5680407,-344.738584,9999999,9999999,9999999,9999999,261.3056719,-268.4554833,382.1945995,-196.458727,9999999,9999999,311.7380543,-227.4160173,458.4429082,-346.9316555,463.3957665,-271.0252775,9999999,9999999,9999999,9999999,9999999,9999999,317.6856456,-383.8234129,366.8290264,-397.8230456
364.81718,-250.766051,335.1896512,-248.3609167,329.1267265,-345.0434286,9999999,9999999,9999999,9999999,260.8273989,-269.9516728,380.9232223,-197.3717617,9999999,9999999,312.3983209,-228.775027,458.7946204,-345.4649156,462.9273347,-269.5933369,9999999,9999999,9999999,9999999,9999999,9999999,319.1463825,-383.0819789,368.3573588,-398.0014818
364.522707,-252.3504793,334.0800878,-249.3993726,330.6875625,-345.3370874,9999999,9999999,9999999,9999999,260.3350092,-271.4432623,379.8347732,-198.4966803,9999999,9999999,313.0890419,-230.1188026,458.9563499,-343.965271,462.2639153,-268.240643,9999999,9999999,9999999,9999999,9999999,9999999,320.5243576,-382.196102,369.8959573,-397.9816953
364.0794864,-253.8998856,332.8324166,-250.2669214,332.2548914,-345.593899,9999999,9999999,9999999,9999999,259.8074773,-272.9227825,378.9353283,-199.7777929,9999999,9999999,313.7656539,-231.4697224,458.9891306,-342.4572919,461.4145246,-266.9962571,9999999,9999999,9999999,9999999,9999999,9999999,321.790558,-381.1566918,371.4212719,-397.7789479
363.4730789,-255.392995,331.4247592,-250.8391462,333.8331244,-345.7718461,9999999,9999999,9999999,9999999,259.2511699,-274.3917466,378.2021672,-201.1608033,9999999,9999999,314.3961293,-232.8427799,458.9552709,-340.9493532,460.4066167,-265.8763817,9999999,9999999,9999999,9999999,9999999,9999999,322.9119405,-379.9624902,372.917993,-397.4218696
362.7120107,-256.813524,329.9131463,-250.9931335,335.4207529,-345.815285,9999999,9999999,9999999,9999999,258.7077491,-275.8655672,377.6020843,-202.6065226,9999999,9999999,314.9649128,-234.2425262,458.9031651,-339.4419413,459.2724336,-264.8845987,9999999,9999999,9999999,9999999,9999999,9999999,323.843599,-378.6150767,374.3823783,-396.9493698
9999999,9999999,328.4290618,-250.6673017,337.0017635,-345.6642817,9999999,9999999,9999999,9999999,258.2539881,-277.3694192,377.1087488,-204.0920532,9999999,9999999,315.4703607,-235.6663719,458.8616311,-337.9341991,458.0387352,-264.0197368,9999999,9999999,9999999,9999999,9999999,9999999,324.5332724,-377.129224,375.8249167,-396.4137955
9999999,9999999,327.1155967,-249.90327,338.5397625,-345.2681446,9999999,9999999,9999999,9999999,257.9919366,-278.9181626,376.7083806,-205.6052846,9999999,9999999,315.9175511,-237.1095745,458.8439711,-336.4259863,456.7234024,-263.2849635,9999999,9999999,9999999,9999999,9999999,9999999,324.9396601,-375.5423162,377.2709072,-395.8875099
9999999,9999999,326.0409038,-248.8287754,339.9796378,-344.5979774,9999999,9999999,9999999,9999999,258.0250731,-280.4884852,376.3937335,-207.1386317,9999999,9999999,316.3110833,-238.5683209,458.8575266,-334.9177301,455.3379253,-262.6929832,9999999,9999999,9999999,9999999,9999999,9999999,325.0516444,-373.9080003,9999999,9999999
9999999,9999999,325.1535803,-247.594848,341.2565516,-343.653598,9999999,9999999,9999999,9999999,258.4207323,-282.0084611,376.1536484,-208.6854135,9999999,9999999,316.6522295,-240.040198,458.912226,-333.4104047,453.8929324,-262.266395,9999999,9999999,9999999,9999999,9999999,9999999,324.8933897,-372.2774952,9999999,9999999
9999999,9999999,324.3127839,-246.3289194,342.3087193,-342.4639462,9999999,9999999,9999999,9999999,259.1767904,-283.3851854,375.9667408,-210.239524,9999999,9999999,316.9413925,-241.5231627,459.0229059,-331.9061576,452.4042157,-262.034674,9999999,9999999,9999999,9999999,9999999,9999999,324.5143267,-370.6837901,9999999,9999999
9999999,9999999,323.3667877,-245.1397516,343.0921409,-341.0824503,9999999,9999999,9999999,9999999,260.220587,-284.5590093,375.8040076,-211.7963476,9999999,9999999,317.1829686,-243.0146209,459.2046122,-330.4088343,450.8975903,-262.0289938,9999999,9999999,9999999,9999999,9999999,9999999,323.976765,-369.1363393,9999999,9999999
9999999,9999999,322.2245021,-244.1376957,343.5972766,-339.5767494,9999999,9999999,9999999,9999999,261.4457456,-285.5421791,375.6386644,-213.3528902,9999999,9999999,317.3881518,-244.5115222,459.4648756,-328.9231485,449.411209,-262.2751538,9999999,9999999,9999999,9999999,9999999,9999999,323.3522655,-367.6218606,9999999,9999999
9999999,9999999,320.8830091,-243.4240016,343.8639469,-338.0110627,9999999,9999999,9999999,9999999,262.7563541,-286.408057,375.4564786,-214.907554,9999999,9999999,317.5729761,-246.0110722,459.7988923,-327.4522807,447.993583,-262.7852876,9999999,9999999,9999999,9999999,9999999,9999999,322.7268847,-366.1077047,9999999,9999999
9999999,9999999,319.4083437,-243.0572891,343.9851187,-336.4273824,9999999,9999999,9999999,9999999,264.0873256,-287.2421654,375.2596412,-216.4604346,9999999,9999999,317.7527344,-247.5112363,460.1912866,-325.9958971,446.6960408,-263.550977,9999999,9999999,9999999,9999999,9999999,9999999,322.207885,-364.5538713,9999999,9999999
9999999,9999999,317.8889023,-243.0324633,344.0922189,-334.8427183,9999999,9999999,9999999,9999999,265.4044172,-288.098056,375.061657,-218.0131667,9999999,9999999,317.936812,-249.0108769,460.6236068,-324.5508646,445.5609477,-264.541675,9999999,9999999,9999999,9999999,9999999,9999999,321.9221318,-362.940837,9999999,9999999
9999999,9999999,316.3914129,-243.2912015,344.3241813,-333.2715727,9999999,9999999,9999999,9999999,266.699631,-288.9867423,374.8762544,-219.5674479,9999999,9999999,318.1274725,-250.5096953,461.0834771,-323.114363,444.6102941,-265.7105271,9999999,9999999,9999999,9999999,9999999,9999999,321.9959602,-361.304435,9999999,9999999
9999999,9999999,314.9442641,-243.7550207,344.7901833,-331.7533509,9999999,9999999,9999999,9999999,267.9813756,-289.8947266,374.7059367,-221.1234576,9999999,9999999,318.3226174,-252.0079362,461.5710225,-321.6870139,443.8399136,-267.005326,9999999,9999999,9999999,9999999,9999999,9999999,322.5146535,-359.750717,9999999,9999999
9999999,9999999,313.5491885,-244.3575684,345.5409048,-330.353839,9999999,9999999,9999999,9999999,269.2575208,-290.8105636,374.534427,-222.6793453,9999999,9999999,318.519008,-253.5060142,462.0996978,-320.2743818,443.2213508,-268.3791477,9999999,9999999,9999999,9999999,9999999,9999999,323.4807414,-358.4279417,9999999,9999999
9999999,9999999,312.2017469,-245.0601932,346.5636762,-329.1388034,9999999,9999999,9999999,9999999,270.5205511,-291.7444438,374.3240719,-224.2304708,9999999,9999999,318.7118831,-255.0045492,462.6904721,-318.8865831,442.7090192,-269.7960192,9999999,9999999,9999999,9999999,9999999,9999999,324.8043814,-357.4629508,9999999,9999999
9999999,9999999,310.903232,-245.8495737,347.8038502,-328.1466035,9999999,9999999,9999999,9999999,271.7418044,-292.7323379,374.0177186,-225.7655317,9999999,9999999,318.8897837,-256.50494,463.3600919,-317.5350804,442.2485787,-271.2305917,9999999,9999999,9999999,9999999,9999999,9999999,326.3429099,-356.900358,9999999,9999999
9999999,9999999,309.6610015,-246.7248487,349.1961787,-327.3824488,9999999,9999999,9999999,9999999,272.8725748,-293.8225944,373.5462203,-227.2581498,9999999,9999999,319.0272973,-258.0095808,464.1063198,-316.2243163,441.7841677,-272.663879,9999999,9999999,9999999,9999999,9999999,9999999,327.9669753,-356.6851485,9999999,9999999
9999999,9999999,308.4824256,-247.6841236,350.6862794,-326.8328324,9999999,9999999,9999999,9999999,273.850002,-295.0521602,372.8446849,-228.6574087,9999999,9999999,319.0804054,-259.5195671,464.895026,-314.9385934,441.2646737,-274.0781247,9999999,9999999,9999999,9999999,9999999,9999999,329.6051806,-356.6963757,9999999,9999999
9999999,9999999,307.368371,-248.7176384,352.235514,-326.4830991,9999999,9999999,9999999,9999999,274.6099585,-296.4267975,371.8769212,-229.8875908,9999999,9999999,318.9884375,-261.0276771,465.6530869,-313.6344927,440.6498664,-275.4536069,9999999,9999999,9999999,9999999,9999999,9999999,331.2398897,-356.802633,9999999,9999999
9999999,9999999,306.3106245,-249.8087181,353.8158058,-326.324711,9999999,9999999,9999999,9999999,275.1051957,-297.9174182,370.656658,-230.867808,9999999,9999999,318.6848289,-262.5077405,466.2685807,-312.2574331,439.9155725,-276.7691855,9999999,9999999,9999999,9999999,9999999,9999999,332.8748349,-356.9048196,9999999,9999999
9999999,9999999,305.2949225,-250.9390409,355.4037921,-326.3510829,9999999,9999999,9999999,9999999,275.3189888,-299.4735646,369.2468914,-231.5479417,9999999,9999999,318.116408,-263.9075757,466.6052935,-310.7873079,439.0553273,-278.0060903,9999999,9999999,9999999,9999999,9999999,9999999,334.5122939,-356.9525432,9999999,9999999
9999999,9999999,304.3084047,-252.0949192,356.9795949,-326.5492248,9999999,9999999,9999999,9999999,275.2647921,-301.0434121,367.7308151,-231.9375607,9999999,9999999,317.2659201,-265.1562572,466.545261,-309.2804184,438.0767187,-279.151649,9999999,9999999,9999999,9999999,9999999,9999999,336.150392,-356.9378673,9999999,9999999
9999999,9999999,303.3491738,-253.2735474,358.5296825,-326.8951638,9999999,9999999,9999999,9999999,274.97264,-302.5867871,366.1742988,-232.1038045,9999999,9999999,316.165493,-266.1914406,466.0496873,-307.8560697,436.9939007,-280.1992625,9999999,9999999,9999999,9999999,9999999,9999999,337.7874564,-356.8779276,9999999,9999999
9999999,9999999,302.4358414,-254.4881183,360.0493983,-327.3565982,9999999,9999999,9999999,9999999,274.4731318,-304.0760206,364.6093713,-232.1389857,9999999,9999999,314.8877848,-266.9978291,465.188611,-306.6176991,435.820429,-281.1442229,9999999,9999999,9999999,9999999,9999999,9999999,339.4237931,-356.8006383,9999999,9999999
9999999,9999999,301.6151401,-255.7671293,9999999,9999999,9999999,9999999,9999999,9999999,273.7903841,-305.4906335,9999999,9999999,9999999,9999999,313.5167019,-267.6328872,464.1027208,-305.5705156,434.5661018,-281.9788712,9999999,9999999,9999999,9999999,9999999,9999999,341.0609441,-356.7427533,9999999,9999999
9999999,9999999,300.9645634,-257.1404742,9999999,9999999,9999999,9999999,9999999,9999999,272.9468688,-306.8156696,9999999,9999999,9999999,9999999,312.1232693,-268.2172071,462.9337223,-304.6172743,433.2384842,-282.6911838,9999999,9999999,9999999,9999999,9999999,9999999,342.6990737,-356.7581746,9999999,9999999
9999999,9999999,300.5833671,-258.6114542,9999999,9999999,9999999,9999999,9999999,9999999,271.9734168,-308.0484196,9999999,9999999,9999999,9999999,310.7703541,-268.889734,461.7862634,-303.6385434,431.8466079,-283.2679248,9999999,9999999,9999999,9999999,9999999,9999999,344.3288478,-356.9241123,9999999,9999999
9999999,9999999,300.5645141,-260.1308414,9999999,9999999,9999999,9999999,9999999,9999999,270.9149811,-309.209066,9999999,9999999,9999999,9999999,309.5305594,-269.7531078,460.7166901,-302.5750966,430.4032082,-283.699846,9999999,9999999,9999999,9999999,9999999,9999999,345.9157425,-357.330598,9999999,9999999
9999999,9999999,300.9533089,-261.5997508,9999999,9999999,9999999,9999999,9999999,9999999,269.8293822,-310.3443656,9999999,9999999,9999999,9999999,308.4815129,-270.8403348,459.7189133,-301.4438389,428.9237768,-283.9849012,9999999,9999999,9999999,9999999,9999999,9999999,347.388027,-358.0486317,9999999,9999999
9999999,9999999,301.7190892,-262.9122351,9999999,9999999,9999999,9999999,9999999,9999999,268.7840066,-311.5167804,9999999,9999999,9999999,9999999,307.6764015,-272.118815,458.7315263,-300.3036045,427.423865,-284.1271874,9999999,9999999,9999999,9999999,9999999,9999999,348.6503508,-359.0925073,9999999,9999999
9999999,9999999,302.7658633,-264.0138934,9999999,9999999,9999999,9999999,9999999,9999999,267.8541086,-312.7827092,9999999,9999999,9999999,9999999,307.1190741,-273.523187,457.684809,-299.2177334,425.9172299,-284.1327913,9999999,9999999,9999999,9999999,9999999,9999999,349.6276956,-360.4071067,9999999,9999999
9999999,9999999,303.9755204,-264.9338635,9999999,9999999,9999999,9999999,9999999,9999999,267.1196058,-314.1711385,9999999,9999999,9999999,9999999,306.7648216,-274.9920098,456.5501607,-298.22401,424.4159514,-284.0057484,9999999,9999999,9999999,9999999,9999999,9999999,350.3095375,-361.8966793,9999999,9999999
9999999,9999999,305.246245,-265.7673511,9999999,9999999,9999999,9999999,9999999,9999999,266.655762,-315.6718128,9999999,9999999,9999999,9999999,306.5439223,-276.4866943,455.3505039,-297.3096518,422.9317855,-283.7464721,9999999,9999999,9999999,9999999,9999999,9999999,350.756128,-363.4728716,9999999,9999999
9999999,9999999,306.5000044,-266.6260045,9999999,9999999,9999999,9999999,9999999,9999999,266.5173996,-317.2364147,9999999,9999999,9999999,9999999,306.392535,-277.9899845,454.13889,-296.4112473,421.4774902,-283.3527793,9999999,9999999,9999999,9999999,9999999,9999999,351.0625909,-365.0821287,9999999,9999999
9999999,9999999,307.6721774,-267.5930442,9999999,9999999,9999999,9999999,9999999,9999999,266.7216407,-318.7937906,9999999,9999999,9999999,9999999,306.2784867,-279.4965731,452.976552,-295.450091,420.0673505,-282.8222409,9999999,9999999,9999999,9999999,9999999,9999999,351.3123918,-366.7011202,9999999,9999999
9999999,9999999,308.7074066,-268.7054751,9999999,9999999,9999999,9999999,9999999,9999999,267.2388666,-320.2769396,9999999,9999999,9999999,9999999,306.21635,-281.0062355,451.917303,-294.3763943,418.7167028,-282.1546245,9999999,9999999,9999999,9999999,9999999,9999999,351.5521143,-368.321644,9999999,9999999
9999999,9999999,309.5637928,-269.9608066,9999999,9999999,9999999,9999999,9999999,9999999,268.0005567,-321.6507091,9999999,9999999,9999999,9999999,306.2686042,-282.5162891,450.9895288,-293.1871775,417.4405548,-281.353746,9999999,9999999,9999999,9999999,9999999,9999999,351.7952364,-369.9416622,9999999,9999999
9999999,9999999,310.2150425,-271.3338171,9999999,9999999,9999999,9999999,9999999,9999999,268.9218072,-322.923008,9999999,9999999,9999999,9999999,306.5289833,-284.0045751,450.1843573,-291.9117152,416.2516902,-280.4282379,9999999,9999999,9999999,9999999,9999999,9999999,352.0421434,-371.5611074,9999999,9999999
9999999,9999999,310.6464317,-272.7909346,9999999,9999999,9999999,9999999,9999999,9999999,269.9251731,-324.1315623,9999999,9999999,9999999,9999999,307.085944,-285.4089519,449.4647579,-290.5861082,415.1591311,-279.3907955,9999999,9999999,9999999,9999999,9999999,9999999,352.2978727,-373.1791856,9999999,9999999
